Colour name:	pink
Number of non-unique CAUS samples:	764
Number of unique CAUS samples:	594
Centroid in Munsell coordinates:	0.70R 5.76/7.88
Centroid in Cartesian coordinates:	 7.87	 0.35	5.76
Polyhedron vertices in Munsell coordinates:
0.34R 3.80/13.50
1.87R 5.07/14.27
2.10R 3.19/7.00
2.28R 8.81/3.64
2.76R 4.65/13.87
3.55R 3.73/5.03
3.95R 8.36/5.79
4.29R 6.19/11.87
4.60R 4.02/4.55
4.79R 8.28/6.06
4.88R 5.55/13.40
5.26R 5.57/13.08
6.10R 3.51/12.98
6.57R 4.49/3.99
9.32R 6.90/9.36
9.48R 4.96/4.07
9.82R 6.25/9.48
2.03YR 8.82/2.79
2.21YR 5.67/5.03
5.30YR 8.74/3.02
5.52YR 6.42/1.47
5.85YR 8.43/3.88
6.05YR 7.72/4.44
7.70YR 6.18/2.19
7.90YR 6.67/4.19
8.72YR 7.99/3.63
9.40YR 8.34/3.34
9.82YR 7.96/1.74
9.98YR 8.74/2.07
1.91Y 8.52/2.20
0.72RP 6.06/9.13
1.28RP 4.79/7.90
1.77RP 4.19/9.25
1.83RP 6.79/2.59
2.02RP 6.90/8.08
2.63RP 7.90/3.15
3.45RP 6.06/11.85
4.11RP 4.26/11.38
4.22RP 3.81/8.20
4.36RP 4.83/13.05
4.64RP 6.00/13.39
4.91RP 8.08/5.55
6.62RP 3.71/12.03
6.76RP 3.95/5.74
7.12RP 6.21/14.04
7.17RP 8.37/6.22
7.22RP 4.00/14.05
7.23RP 8.41/4.41
8.55RP 7.68/9.17
8.68RP 4.58/14.57
8.89RP 3.74/13.35
9.07RP 5.46/15.10
9.29RP 4.69/3.41
9.39RP 4.15/14.38
9.86RP 5.74/14.71
Polyhedron vertices in Cartesian coordinates:
1927	ss	silk	Shell Pink	6.92R 8.02/6.15	6.92
1926	ss	silk	Pink Pearl	6.97R 7.42/6.08	6.97
1945	ss	women	Capucine Pink	6.99R 4.47/7.47	6.99
1964	ss	silk	Sunset Pink	6.99R 7.33/8.00	6.99
1954	ss	silk	Pink Shrimp	7.09R 5.93/9.82	7.09
1989-90	fw	women	Pink	7.10R 5.99/6.49	7.10
1955-56	fw	silk	Pompadour Pink	7.11R 7.52/5.05	7.11
1936	ss	silk	Croisette Pink	7.17R 6.44/5.52	7.17
1946-47	fw	women	Dusk Pink	7.21R 5.48/4.08	7.21
1937	ss	silk	Melody Pink	7.25R 6.66/4.48	7.25
1928	ss	silk	Shell Pink	7.31R 7.46/7.63	7.31
1975	ss	silk	Baby Doll Pink	7.31R 8.12/4.65	7.31
1935	ss	silk	Fondant Pink	7.39R 7.27/2.58	7.39
1966-67	fw	silk	Peche Pink	7.45R 7.93/5.68	7.45
1966	ss	silk	Peche Pink	7.48R 7.92/5.66	7.48
1991	ss	women	Carrara Pink	7.53R 4.96/4.14	7.53
1987	ss	women	Glace Pink	7.58R 8.38/3.20	7.58
1985-86	fw	men	Pink	7.85R 8.49/3.41	7.85
1988-89	fw	women	Palermo Pink	7.94R 7.58/4.75	7.94
1985-86	fw	women	Penguin Pink	7.98R 8.36/4.65	7.98
1942	ss	women	Peach Pink	8.07R 6.54/5.31	8.07
1982	ss	women	Flirtation Pink	8.19R 4.78/6.93	8.19
1944-45	fw	women	Frosting Pink	8.23R 6.38/4.53	8.23
1936	ss	silk	Antibes Pink	8.25R 7.19/3.08	8.25
1954	ss	women	Water Pink	8.27R 6.53/3.86	8.27
1943	ss	women	Ice Pink	8.29R 6.62/3.95	8.29
1960-61	fw	silk	Crystal Pink	8.38R 8.52/4.16	8.38
1986	ss	women	Peoria Pink	8.50R 8.51/4.13	8.50
1941	ss	silk	Pinkclay	8.56R 4.98/6.81	8.56
1948	ss	silk	Drowsy Pink	8.56R 6.55/3.12	8.56
1932-33	fw	women	Crayon Pink	8.62R 5.51/4.23	8.62
1945	ss	women	Sistine Pink	8.65R 6.27/4.48	8.65
2000-01	fw	youth	Favorite Doll Pink	8.65R 7.79/5.25	8.65
1958	ss	women	Pink Melon	8.74R 6.17/6.87	8.74
1986	ss	men	Saracen Pink	8.78R 6.08/7.48	8.78
1951	ss	women	Sugar Pink	8.79R 6.79/4.29	8.79
1942	ss	silk	Sweetheart Pink	8.81R 7.49/3.73	8.81
1927-28	fw	silk	Ibis Pink	8.85R 7.21/6.98	8.85
2002	ss	women	Young Star Pink	8.90R 7.82/4.26	8.90
2011-12	na	interiors	Pink Coral	8.91R 6.39/12.34	8.91
1929	ss	silk	Crystal Pink	9.06R 6.79/4.83	9.06
1941	ss	silk	Pink Dawn	9.16R 7.33/3.91	9.16
1931	ss	women	Seashell Pink	9.17R 7.69/5.81	9.17
1938	ss	silk	Waltz Pink	9.19R 6.43/5.02	9.19
1945	ss	women	Sundawn Pink	9.23R 7.39/4.94	9.23
1941-42	fw	women	Conch Pink	9.29R 5.63/4.91	9.29
1932	ss	silk	Cannes Pink	9.32R 6.90/9.36	9.32
1932-33	fw	silk	Chalk Pink	9.38R 6.62/4.06	9.38
1983-84	na	interiors	Huang Ho Pink	9.42R 7.73/2.54	9.42
1984-85	na	interiors	Patio Pink	9.48R 4.96/4.07	9.48
1935	ss	silk	Formosa Pink	9.51R 7.48/3.75	9.51
1935	ss	women	Glasspink	9.57R 6.65/3.40	9.57
1933	ss	women	Mellopink	9.68R 6.58/4.92	9.68
1946	ss	women	Ice Cream Pink	9.73R 6.32/4.02	9.73
1932-33	fw	silk	Dusty Pink	9.75R 7.29/3.44	9.75
1992	ss	men	Seashell Pink	9.80R 7.97/4.18	9.80
1970-71	fw	women	Strong Yellowish Pink	9.82R 6.25/9.48	9.82
1940-41	fw	silk	Tea Pink	9.92R 7.58/4.44	9.92
2001	ss	men	Equilibrium Pink	9.96R 7.67/4.08	9.96
2008	ss	youth	Dark Yellowish Pink	9.98R 6.68/5.76	9.98
1938	ss	silk	Majolica Pink	9.99R 6.43/6.91	9.99
2003	ss	youth	Perfect Pink	9.99R 7.45/4.33	9.99
1952	ss	women	Pondlily Pink	0.02YR 7.23/4.11	10.02
1963	ss	silk	Pink Petal	0.12YR 8.56/3.09	10.12
1984	ss	women	Shell Pink	0.19YR 7.84/4.35	10.19
1958	ss	silk	Sherbet Pink	0.21YR 8.26/3.73	10.21
1933-34	fw	silk	Pinkbloom	0.24YR 7.20/4.32	10.24
1988	ss	men	Pink	0.25YR 8.68/3.21	10.25
1957	ss	silk	Grotto Pink	0.34YR 8.78/2.72	10.34
1941	ss	silk	Gainsborough Pink	0.41YR 6.52/4.65	10.41
1984-85	na	interiors	Monaco Pink	0.41YR 7.42/2.85	10.41
2001-02	fw	men	Snowy Pink	0.44YR 3.53/1.01	10.44
1938	ss	women	Majolica Pink	0.55YR 5.86/5.98	10.55
1932	ss	silk	Cosmos Pink	0.59YR 7.59/3.67	10.59
1947	ss	women	Pink Blush	0.61YR 6.72/4.25	10.61
1928	ss	women	Salmon Pink	0.64YR 6.38/7.07	10.64
1926	ss	silk	Cinnamon Pink	0.66YR 5.70/6.00	10.66
1985-86	na	interiors	Holbein Pink	0.72YR 8.05/4.25	10.72
1984	ss	women	Barn Door Pink	0.83YR 5.75/4.91	10.83
1939	ss	silk	Fresco Pink	0.90YR 6.42/5.04	10.90
1964	ss	silk	Cherub Pink	0.91YR 7.66/5.07	10.91
1982	ss	women	Pink Crab	0.93YR 5.44/4.27	10.93
1941-42	fw	silk	Conch Pink	1.01YR 6.52/3.52	11.01
1951-52	fw	silk	PInk Pearl	1.12YR 6.33/3.33	11.12
1963	ss	women	Pink Nougat	1.33YR 7.29/4.13	11.33
1928-29	fw	silk	Miniature Pink	1.35YR 8.61/2.88	11.35
1985-86	na	interiors	Han Dynasty Pink	1.38YR 5.95/4.71	11.38
1999-2000	na	interiors	Vivid Yellowish Pink	1.40YR 7.91/5.01	11.40
1992	ss	men	Siderite Pink	1.42YR 6.50/2.35	11.42
1937-38	fw	silk	Banana Pink	1.50YR 6.22/4.84	11.50
1930-31	fw	silk	Blush Pink	1.67YR 8.34/3.30	11.67
2007	ss	youth	Deep Yellowish Pink	1.71YR 5.15/14.88	11.71
1941	ss	women	Carrot Pink	1.71YR 6.50/6.38	11.71
1933-34	fw	silk	Marshmallow Pink	1.72YR 7.09/3.27	11.72
1953	ss	women	Pink Carnation	1.80YR 7.21/3.79	11.80
1932-33	fw	silk	Camellia Pink	2.03YR 8.82/2.79	12.03
1987-88	na	interiors	Dune Pink	2.14YR 7.49/2.45	12.14
1991-92	na	interiors	coptic pink	2.21YR 5.67/5.03	12.21
1935	ss	silk	Nosegay Pink	2.27YR 8.00/2.81	12.27
1942-43	fw	silk	Daybreak Pink	2.35YR 7.80/2.90	12.35
1980-81	fw	men	Dusky Pink	2.42YR 6.34/3.66	12.42
1985-86	na	interiors	Dawn Pink	2.47YR 8.70/2.51	12.47
1944	ss	silk	Caress Pink	2.87YR 6.76/5.91	12.87
1984	ss	men	Pasadena Pink	2.97YR 7.71/3.40	12.97
1933	ss	silk	Budpink	3.07YR 7.92/3.62	13.07
1964	ss	women	Peachy Pink	3.13YR 7.33/3.09	13.13
1986-87	fw	men	Tinted Pink	3.49YR 8.43/1.09	13.49
1930-31	fw	silk	Cream Pink	3.50YR 7.51/3.77	13.50
1989-90	na	interiors	pink beige	3.63YR 5.97/2.85	13.63
1942	ss	women	Antique Pink	3.64YR 6.46/3.49	13.64
1952	ss	silk	Pink Honey	3.83YR 6.98/4.46	13.83
1987-88	fw	youth	Brownish Pink	3.92YR 8.31/3.19	13.92
2004-05	fw	youth	In-the-drawer Pink	3.93YR 6.01/4.63	13.93
1955	ss	women	Pink Horizon	3.95YR 7.39/2.93	13.95
1989	ss	men	Aquapink	3.99YR 8.16/3.05	13.99
1932-33	fw	silk	Bisque Pink	4.14YR 7.37/3.67	14.14
2014-15	fw	youth	Pale Yellowish Pink	4.20YR 8.59/3.47	14.20
1986	ss	youth	Peak Pink	4.26YR 8.40/3.43	14.26
2007	ss	women	Grayish Yellowish Pink	4.46YR 6.84/1.96	14.46
1959	ss	women	Pink Froth	4.64YR 6.71/2.01	14.64
1931	ss	silk	Dragee Pink	4.64YR 8.30/3.00	14.64
1982-83	fw	women	Prism Pink	4.88YR 7.73/3.57	14.88
1982-83	fw	men	Pink Chablis	4.93YR 8.38/2.40	14.93
1987-88	fw	men	Polar Pink	4.94YR 8.25/2.58	14.94
1932	ss	silk	Pink Petal	5.30YR 8.74/3.02	15.30
1948	ss	women	Nebular Pink	5.42YR 7.18/2.66	15.42
1983-84	fw	men	Flora Vista Pink	5.43YR 8.36/4.56	15.43
1989-90	fw	women	Pink Grey	5.52YR 6.42/1.47	15.52
2007	ss	women	Pale Yellowish Pink	5.52YR 7.90/2.78	15.52
1995-96	fw	women	Pale Yellowish Pink	5.57YR 8.05/3.16	15.57
1967-68	fw	silk	Petite Pink	5.85YR 8.43/3.88	15.85
1984-85	na	interiors	Pink Champagne	5.91YR 6.96/4.36	15.91
2000	ss	women	Nude Pink	6.05YR 7.72/4.44	16.05
1986-87	na	interiors	Pink White	6.72YR 9.18/2.02	16.72
1988-89	fw	men	Pink Beige	6.80YR 5.51/5.49	16.80
1988-89	fw	women	Airy Pink	6.99YR 8.09/2.58	16.99
1932-33	fw	silk	Glace Pink	7.03YR 8.27/1.82	17.03
1990-91	fw	men	Pink Sand	7.70YR 6.18/2.19	17.70
1936	ss	silk	Pinksand	7.79YR 6.98/2.09	17.79
1985-86	na	interiors	Sand Pink	7.90YR 6.67/4.19	17.90
1984	ss	men	Palm Beach Pink	8.21YR 7.26/3.39	18.21
1988	ss	women	Balsam Pink	8.72YR 7.99/3.63	18.72
1989-90	na	interiors	pink dawn	9.40YR 8.34/3.34	19.40
1995-96	fw	women	Pale Yellowish Pink	9.64YR 8.29/1.92	19.64
2014-15	fw	youth	Pale Yellowish Pink	9.82YR 7.96/1.74	19.82
1992	ss	women	Pale Yellowish Pink	9.98YR 8.74/2.07	19.98
1992	ss	women	Pale Yellowish Pink	0.05Y 8.55/2.53	20.05
1987	ss	women	Pink Beige	0.83Y 6.98/2.84	20.83
1981-82	na	interiors	Paled Pink	1.91Y 8.52/2.20	21.91
2007	ss	youth	Brownish Pink	2.00Y 7.68/2.76	22.00
1995-96	fw	women	Pale Yellowish Pink	2.20Y 8.42/1.68	22.20
1984	ss	men	Padova Pink	2.32Y 8.69/2.80	22.32
1995-96	fw	women	Pale Yellowish Pink	4.43Y 8.31/2.20	24.43
1964	ss	women	Pink Violet	7.46P 5.10/8.42	87.46
1987-88	na	interiors	Mink Pink	7.54P 7.25/2.07	87.54
1987-88	fw	men	Brownish Pink	8.04P 6.82/2.33	88.04
1987	ss	men	Beach Pink	0.39RP 7.95/2.11	90.39
1996	ss	youth	El Valle's Pink	0.72RP 6.06/9.13	90.72
1966-67	fw	women	Pink Grape	1.28RP 4.79/7.90	91.28
1988	ss	men	Piper Pink	1.56RP 7.73/5.17	91.56
1997	ss	men	Madras Pink	1.77RP 4.19/9.25	91.77
1999-2000	na	interiors	Grayish Purplish Pink	1.83RP 6.79/2.59	91.83
1988-89	fw	women	Soda-Pop Pink	1.84RP 3.27/11.42	91.84
1979-80	fw	women	Pink Lilac	1.84RP 6.13/6.27	91.84
1996-97	fw	youth	Madonna Pink	2.02RP 6.90/8.08	92.02
1966	ss	women	Pink Orchid	2.19RP 5.47/7.65	92.19
1986	ss	youth	Pacific Pink	2.63RP 7.90/3.15	92.63
1992	ss	youth	moppet pink	3.17RP 7.07/7.67	93.17
2007	ss	women	Deep Purplish Pink	3.31RP 5.75/10.33	93.31
1989	ss	women	Tango Pink	3.33RP 6.44/7.80	93.33
1955-56	fw	silk	Pink Cyclamen	3.43RP 4.89/7.25	93.43
1996	ss	women	South Beach Pink	3.45RP 6.06/11.85	93.45
1945-46	fw	women	Magic Pink	3.49RP 5.52/8.44	93.49
1951	ss	silk	Pink Violine	3.58RP 6.43/6.10	93.58
1966	ss	women	Pink Violine	3.60RP 5.02/10.58	93.60
1967	ss	silk	Jubilee Pink	3.78RP 6.99/13.10	93.78
1974-75	fw	women	Mauvette Pink	3.95RP 6.31/10.30	93.95
1977-78	fw	women	Rosita Pink	3.97RP 6.66/6.58	93.97
1994	ss	women	Spinnaker Pink	4.11RP 4.26/11.38	94.11
1998	ss	youth	Daringly Pink	4.16RP 7.28/8.22	94.16
1975-76	fw	women	Pinkatello	4.16RP 7.41/6.88	94.16
1951-52	fw	women	Pink Fuchsia	4.18RP 4.72/5.63	94.18
1939-40	fw	women	Magenta Pink	4.22RP 3.81/8.20	94.22
2014-15	fw	women	highlighter pink	4.26RP 4.50/11.77	94.26
1970	ss	women	Ruby Pink	4.27RP 5.85/11.20	94.27
1943	ss	silk	Dynamic Pink	4.35RP 5.06/10.01	94.35
1988-89	fw	youth	Hot Pink	4.36RP 4.83/13.05	94.36
1954	ss	silk	Pink Cherry	4.40RP 4.61/13.63	94.40
1998	ss	women	Polar Pink	4.47RP 4.94/11.30	94.47
1946	ss	silk	Pink ORchid	4.47RP 6.39/5.02	94.47
1975-76	fw	women	Presto Pink	4.50RP 6.64/8.75	94.50
1987-88	na	interiors	Boccaccio Pink	4.51RP 5.75/11.10	94.51
1963-64	fw	silk	Mulberry Pink	4.60RP 6.41/8.85	94.60
1992	ss	women	Dark Purplish Pink	4.63RP 6.07/8.14	94.63
2017	ss	women	u just got pinked	4.64RP 6.00/13.39	94.64
1994	ss	youth	Lana's Pink	4.71RP 7.55/7.59	94.71
1955-56	fw	women	Vintage Pink	4.82RP 4.86/5.27	94.82
1991-92	fw	youth	fluff pink	4.85RP 7.90/5.35	94.85
1993	ss	youth	Powdery Pink	4.91RP 8.08/5.55	94.91
1994-95	fw	women	Hyacinth Pink	4.92RP 5.79/5.14	94.92
1996	ss	youth	Haitian Pink	5.04RP 5.79/12.49	95.04
1997	ss	youth	Prom Pink	5.11RP 5.41/12.81	95.11
1990	ss	youth	Cherub Pink	5.11RP 7.94/5.56	95.11
1965-66	fw	silk	Colleen Pink	5.13RP 8.11/7.98	95.13
2016-17	fw	beauty	push it pink	5.14RP 4.77/11.55	95.14
1965	ss	women	Pink Passion	5.28RP 6.29/8.82	95.28
1986	ss	youth	Whiteney Pink	5.31RP 6.35/10.89	95.31
2001	ss	youth	Coated Pink	5.46RP 5.38/12.62	95.46
1988-89	fw	youth	Abigail Pink	5.48RP 7.47/4.47	95.48
1990-91	na	interiors	velazquez pink	5.56RP 7.57/7.14	95.56
1958-59	fw	silk	Florentine Pink	5.60RP 5.91/10.70	95.60
1939-40	fw	silk	Raspberry Pink	5.62RP 6.68/6.90	95.62
1986-87	fw	men	Hampton Pink	5.66RP 6.11/6.31	95.66
1945-46	fw	women	Jungle Pink	5.73RP 4.83/7.75	95.73
1959-60	fw	silk	Blink Pink	5.76RP 6.35/11.16	95.76
1945	ss	women	Lush Pink	5.80RP 5.30/11.35	95.80
1987-88	na	interiors	Tamayo Pink	5.85RP 4.84/12.92	95.85
1986-87	na	interiors	Topeka Pink	5.86RP 7.66/3.81	95.86
1978-79	fw	men	Peking Pink	5.87RP 6.57/8.11	95.87
1987	ss	men	Lancia Pink	5.91RP 6.53/7.17	95.91
2016	ss	women	pretty pink	5.92RP 7.25/9.57	95.92
1952	ss	silk	Siam Pink	5.98RP 5.92/7.80	95.98
1947-48	fw	women	Mauve Pink	6.04RP 4.99/4.96	96.04
1957-58	fw	silk	Electric Pink	6.04RP 5.80/11.31	96.04
1950	ss	silk	Luscious PInk	6.06RP 6.33/9.59	96.06
1944	ss	silk	Pink Dahlia	6.07RP 4.25/7.94	96.07
1986	ss	women	Fresno Pink	6.09RP 7.03/9.72	96.09
1995-96	fw	women	Grayish Purplish Pink	6.13RP 7.05/2.68	96.13
1988	ss	youth	Seaworld Pink	6.19RP 4.64/11.71	96.19
1982	ss	men	Hot Pink	6.21RP 6.29/11.37	96.21
1969	ss	women	Raspberry Pink	6.24RP 5.79/11.85	96.24
1939-40	fw	silk	Enamel Pink	6.31RP 5.83/8.90	96.31
1992	ss	youth	palisades pink	6.34RP 5.22/12.45	96.34
1945-46	fw	silk	Chinese Pink	6.34RP 6.04/8.53	96.34
1999-2000	fw	youth	Glowing Pink	6.38RP 7.00/10.07	96.38
1997-98	fw	youth	Mary's Pink	6.38RP 7.06/6.13	96.38
2004	ss	youth	Lilly Pink	6.49RP 5.92/12.21	96.49
1986-87	fw	youth	Frost Pink	6.50RP 6.97/8.97	96.50
1991	ss	youth	Penelope's Pink	6.51RP 3.81/11.37	96.51
1994	ss	youth	Voguing Pink	6.57RP 5.87/12.25	96.57
1960	ss	silk	Cherry Pink	6.57RP 7.26/6.62	96.57
1955	ss	women	Plum Pink	6.58RP 5.01/6.83	96.58
1965	ss	women	Powerhouse Pink	6.61RP 5.07/16.60	96.61
1963-64	fw	women	Pink Plum	6.62RP 3.71/12.03	96.62
1990	ss	youth	Balloon Pink	6.62RP 6.55/10.34	96.62
1979	ss	men	Birthday Pink	6.69RP 6.35/8.72	96.69
1990-91	fw	women	Pink Berry	6.76RP 3.95/5.74	96.76
1970	ss	women	Clover Pink	6.80RP 6.53/8.78	96.80
1963-64	fw	silk	Princess Pink	6.81RP 7.63/8.47	96.81
1958-59	fw	women	Engadine Pink	6.84RP 4.06/10.80	96.84
1974-75	fw	women	Little Lady Pink	6.87RP 7.47/7.34	96.87
1950-51	fw	women	Lilac Pink	6.95RP 5.02/4.64	96.95
2017-18	na	interiors	pinkle	6.96RP 6.05/4.75	96.96
1978-79	fw	women	Crysto Pink	6.98RP 6.76/8.07	96.98
1990-91	fw	youth	Tote Pink	6.99RP 5.35/13.28	96.99
2016	ss	men	officer pink	7.00RP 7.68/5.40	97.00
1990-91	fw	youth	Penelope Pink	7.09RP 7.94/5.24	97.09
1966	ss	women	Sweet Pink	7.10RP 6.21/7.01	97.10
1991	ss	youth	Seaview Pink	7.11RP 8.60/3.93	97.11
2000	ss	women	Lipstick Pink	7.12RP 4.34/12.67	97.12
1961	ss	silk	Daring Pink	7.12RP 6.21/14.04	97.12
1977	ss	women	Allegro Pink	7.17RP 8.37/6.22	97.17
1994-95	fw	women	India Pink	7.18RP 4.54/15.69	97.18
1976	ss	women	Placid Pink	7.18RP 7.25/6.77	97.18
1999	ss	men	Raspberry Frappe Pink	7.22RP 4.00/14.05	97.22
2001-02	fw	youth	Pink Pearl	7.23RP 8.41/4.41	97.23
1965	ss	women	Lotus Pink	7.24RP 6.69/6.17	97.24
2001	ss	youth	Plastic-ring Pink	7.25RP 6.86/7.38	97.25
1954	ss	women	Fiesta Pink	7.36RP 3.82/9.60	97.36
1966-67	fw	women	Frilly Pink	7.36RP 5.79/8.12	97.36
1985-86	fw	men	Ascot Pink	7.40RP 7.43/2.24	97.40
1947	ss	silk	Sunblush Pink	7.42RP 6.87/5.94	97.42
1939	ss	silk	Cerise Pink	7.44RP 5.95/9.12	97.44
1944-45	fw	silk	Corrida Pink	7.52RP 4.14/11.04	97.52
1984	ss	women	Venus Pink	7.53RP 6.60/9.16	97.53
1965	ss	silk	Pert Pink	7.53RP 6.64/11.75	97.53
1989	ss	youth	Funicello Pink	7.53RP 7.00/8.87	97.53
1996-97	fw	youth	Schiap Pink	7.55RP 5.25/13.34	97.55
1953	ss	silk	Swiss Pink	7.55RP 5.51/9.91	97.55
1993-94	fw	youth	Maxixi Pink	7.62RP 4.92/13.87	97.62
1965-66	fw	silk	Cyclamen Pink	7.62RP 6.52/10.78	97.62
1962-63	fw	silk	Holiday Pink	7.64RP 6.10/12.02	97.64
1954	ss	women	Pink Radiance	7.68RP 6.01/9.05	97.68
1947-48	fw	silk	Quartz Pink	7.71RP 6.39/5.37	97.71
1989-90	fw	men	Pink	7.71RP 6.67/4.92	97.71
1987	ss	women	Pickford Pink	7.73RP 5.77/11.88	97.73
1945	ss	silk	Daring Pink	7.73RP 6.19/8.83	97.73
2001-02	fw	women	Heavenly Pink	7.83RP 6.72/3.32	97.83
1945-46	fw	women	Potent Pink	7.85RP 4.11/8.36	97.85
1959	ss	women	Pink Laurel	7.87RP 6.36/7.88	97.87
1990	ss	women	Pink Pepper	7.94RP 5.22/11.58	97.94
1999	ss	men	Pink Sand	7.97RP 7.84/3.42	97.97
1962	ss	women	Laurel Pink	7.98RP 5.84/9.57	97.98
1992-93	fw	youth	Friendship Pink	7.98RP 6.84/10.58	97.98
1964	ss	women	Pom Pom Pink	7.99RP 6.71/8.72	97.99
1976-77	fw	men	Reverie Pink	8.04RP 8.25/5.46	98.04
1987-88	fw	youth	Pony Pink	8.07RP 3.90/13.38	98.07
1996-97	fw	women	Event Pink	8.07RP 5.75/9.43	98.07
1988	ss	youth	Mum Pink	8.07RP 8.43/4.43	98.07
1941-42	fw	silk	Cherry Pink	8.08RP 4.54/6.95	98.08
1992	ss	women	Moderate Yellowish Pink	8.08RP 7.61/3.65	98.08
1983	ss	men	Penalty Pink	8.11RP 5.40/8.85	98.11
1991-92	fw	youth	hot-tot pink	8.18RP 5.34/12.87	98.18
1946-47	fw	women	Glory Pink	8.22RP 4.98/7.54	98.22
1988-89	fw	youth	Mollie Pink	8.27RP 6.89/8.65	98.27
2003-04	fw	youth	Doll Pink	8.29RP 3.63/9.13	98.29
1991	ss	women	Tropic Bird Pink	8.35RP 3.96/14.28	98.35
1981-82	fw	men	Roller Pink	8.35RP 4.24/10.12	98.35
1956	ss	women	Grenadine Pink	8.36RP 5.98/7.21	98.36
1927	ss	silk	Meadowpink	8.39RP 4.95/7.46	98.39
1995	ss	youth	Tweety Pink	8.40RP 5.51/14.13	98.40
1977-78	fw	women	Pulsing Pink	8.46RP 5.01/15.87	98.46
1979	ss	women	Vixen Pink	8.49RP 5.48/12.94	98.49
1933	ss	silk	Azalea Pink	8.55RP 5.87/12.50	98.55
1967	ss	silk	Mimsie Pink	8.55RP 7.68/9.17	98.55
1967	ss	women	Pearly Pink	8.56RP 6.65/6.94	98.56
1989	ss	men	Bubblegum Pink	8.60RP 6.68/7.87	98.60
1963	ss	women	Bon Bon Pink	8.62RP 6.70/4.46	98.62
1926	ss	silk	Moss Pink	8.65RP 5.67/6.80	98.65
1996-97	fw	youth	Marilyn Pink	8.65RP 8.06/5.82	98.65
1996	ss	youth	Funhouse Pink	8.68RP 4.58/14.57	98.68
1953-54	fw	silk	Glitter Pink	8.69RP 4.85/12.50	98.69
1992	ss	youth	jack n' jill pink	8.70RP 7.39/6.20	98.70
1950	ss	women	Sky Pink	8.82RP 6.20/7.22	98.82
1941	ss	silk	Panama Pink	8.84RP 5.75/7.60	98.84
1959	ss	silk	Pink Flash	8.85RP 6.83/9.39	98.85
1988	ss	youth	Madonna Pink	8.86RP 4.75/13.05	98.86
2006-07	fw	youth	Mohawk Pink	8.89RP 3.74/13.35	98.89
1957-58	fw	women	Pink Raspberry	8.92RP 4.33/10.48	98.92
1947-48	fw	silk	Gobelin Pink	8.92RP 5.29/6.65	98.92
1992	ss	men	Pixel Pink	8.93RP 6.76/6.95	98.93
1963-64	fw	women	Sealing Wax Pink	8.94RP 4.78/12.51	98.94
1971-72	fw	men	Skippie Pink	8.98RP 6.66/10.31	98.98
1996	ss	women	Southwest Pink	8.99RP 4.24/9.68	98.99
1969-70	fw	silk	Pink Geranium	8.99RP 6.92/10.59	98.99
1957-58	fw	silk	Pink Glow	9.02RP 6.57/8.29	99.02
1963	ss	silk	Camella Pink	9.04RP 6.41/10.04	99.04
1986-87	fw	youth	Peru Pink	9.07RP 5.46/15.10	99.07
1956	ss	silk	Southsea Pink	9.08RP 5.51/12.30	99.08
1953-54	fw	silk	Clover Pink	9.09RP 5.06/7.10	99.09
1951	ss	women	Ruby Pink	9.11RP 4.53/11.10	99.11
1992	ss	youth	hide 'n seek pink	9.25RP 5.76/11.93	99.25
1997-98	fw	women	Plastic-Fantastic Pink	9.26RP 4.96/11.07	99.26
1996	ss	youth	Vallecito Pink	9.27RP 7.12/6.43	99.27
1993	ss	youth	Voguing Pink	9.28RP 5.96/13.02	99.28
1940-41	fw	women	Pastoral Pink	9.29RP 4.69/3.41	99.29
1963	ss	silk	PInk Bloom	9.35RP 7.57/6.91	99.35
1948	ss	women	Alpine Pink	9.37RP 4.03/9.31	99.37
1978-79	fw	women	Caloric Pink	9.39RP 4.15/14.38	99.39
1971	ss	women	Positive Pink	9.40RP 5.42/11.73	99.40
1999-2000	fw	youth	Poodle Skirt Pink	9.42RP 7.46/7.31	99.42
1964-65	fw	silk	Perky Pink	9.43RP 5.42/13.19	99.43
2017-18	fw	men	pink smoke	9.45RP 7.32/5.05	99.45
1968	ss	women	Flush Pink	9.47RP 6.01/10.26	99.47
1969	ss	women	Queenie Pink	9.47RP 6.23/8.83	99.47
1998	ss	youth	Foamy Pink	9.47RP 6.74/10.66	99.47
1987-88	na	interiors	Bellini Pink	9.52RP 7.51/7.99	99.52
1951	ss	silk	Aloha Pink	9.59RP 5.82/5.75	99.59
1999	ss	youth	Dance Pink	9.59RP 5.88/13.38	99.59
1950	ss	silk	Magnolia Pink	9.62RP 7.45/4.82	99.62
1957-58	fw	women	Pink Cactus	9.66RP 5.96/6.43	99.66
1951-52	fw	silk	French Pink	9.67RP 6.77/5.19	99.67
1985	ss	women	Hollywood Pink	9.70RP 8.24/4.31	99.70
1938-39	fw	silk	Lustre Pink	9.71RP 5.44/5.66	99.71
1923	ss	silk	Persian Pink	9.73RP 6.38/9.02	99.73
1956	ss	silk	Monaco Pink	9.74RP 7.60/5.20	99.74
1966	ss	women	Nippy Pink	9.77RP 5.73/11.09	99.77
1965	ss	silk	Magnolia Pink	9.77RP 7.87/5.25	99.77
1928	ss	silk	Dolly Pink	9.79RP 5.78/13.32	99.79
1973-74	fw	men	Spicy Pink	9.81RP 6.38/11.66	99.81
1983	ss	women	Monet Pink	9.81RP 7.39/7.33	99.81
