Colour name:	red
Number of non-unique CAUS samples:	813
Number of unique CAUS samples:	662
Centroid in Munsell coordinates:	4.27R 3.79/8.82
Centroid in Cartesian coordinates:	 8.51	 2.34	3.79
Polyhedron vertices in Munsell coordinates:
0.48R 3.33/12.39
1.18R 5.07/8.96
2.70R 4.21/14.97
3.33R 5.38/8.13
3.57R 1.44/4.76
3.59R 3.45/13.00
4.56R 5.54/13.24
4.62R 4.79/15.36
4.77R 5.36/6.40
5.32R 2.53/10.48
5.49R 5.93/11.41
5.56R 5.73/8.38
5.80R 1.41/2.19
6.03R 4.95/15.52
6.56R 3.64/2.66
6.58R 3.92/15.25
6.72R 4.24/15.40
7.26R 5.16/14.64
7.47R 1.37/2.79
7.49R 4.43/15.29
7.56R 3.42/13.84
7.70R 5.75/8.83
7.81R 3.15/2.32
8.05R 4.76/14.92
8.86R 3.74/13.14
9.04R 4.45/13.58
9.05R 2.16/8.17
9.22R 5.07/12.73
0.09YR 4.27/9.30
0.94YR 2.40/6.17
0.99YR 5.32/6.94
1.34YR 3.20/4.81
3.31RP 2.91/8.17
6.95RP 1.99/5.87
7.46RP 3.85/3.87
8.31RP 1.72/4.12
8.34RP 4.27/13.02
8.55RP 4.25/13.49
9.56RP 3.18/11.70
Polyhedron vertices in Cartesian coordinates:
1969-70	fw	silk	Gallant Red	5.56R 4.27/14.43	5.56
1982	ss	men	Red Salmon	5.56R 5.73/8.38	5.56
1958-59	fw	women	Viking Red	5.57R 2.93/10.03	5.57
1936-37	fw	women	Catawba Red	5.59R 1.90/5.16	5.59
1964-65	fw	women	Rogue's Red	5.59R 2.86/10.90	5.59
1934	ss	silk	Hacienda Red	5.59R 3.82/13.85	5.59
1931-32	fw	silk	Spahi Red	5.59R 4.91/15.25	5.59
1997-98	fw	youth	Clan Red	5.60R 3.53/11.77	5.60
1953	ss	silk	London Red	5.60R 3.94/12.42	5.60
1994	ss	youth	Conscious-Raising Red	5.61R 4.15/14.48	5.61
1989-90	fw	youth	Red	5.62R 4.19/14.22	5.62
1928-29	fw	silk	Arabian Red	5.63R 2.52/5.92	5.63
1943	ss	women	Loyal Red	5.63R 3.12/10.46	5.63
2002-03	fw	youth	Mulberry Red	5.64R 2.68/8.22	5.64
1937-38	fw	silk	Madeira Red	5.65R 2.48/7.46	5.65
1986	ss	women	Kerville Red	5.65R 4.33/13.97	5.65
1999	ss	women	Cherry Blossom Red	5.67R 2.19/6.06	5.67
2014-15	na	interiors	Strong Red	5.67R 4.10/11.73	5.67
1927	ss	women	Troubador Red	5.68R 3.49/10.88	5.68
1994-95	fw	youth	Stellar Red	5.68R 4.28/14.15	5.68
1975-76	fw	women	Brigade Red	5.71R 3.40/12.39	5.71
1989	ss	women	Red	5.71R 5.37/12.93	5.71
1947	ss	women	London Red	5.73R 3.53/11.01	5.73
2014-15	na	interiors	Vivid Red	5.74R 3.11/11.20	5.74
1928	ss	silk	Tile Red	5.75R 5.15/8.78	5.75
2000-01	fw	men	Traditional Red	5.76R 2.77/8.77	5.76
1939	ss	women	Etruscan Red	5.77R 2.15/6.04	5.77
1996-97	fw	youth	Nerdy Red	5.78R 4.34/14.30	5.78
1930-31	fw	silk	Calaban Red	5.79R 2.32/7.02	5.79
1997	ss	men	Rubine Red	5.79R 3.80/5.10	5.79
1928-29	fw	women	Wine Red	5.80R 1.41/2.19	5.80
1987-88	fw	women	Red	5.80R 1.85/4.22	5.80
1989	ss	youth	Caribbean Red	5.80R 4.03/14.04	5.80
1974-75	fw	women	Damask Red	5.81R 2.72/9.74	5.81
1941	ss	women	Red Sun	5.81R 4.80/9.44	5.81
1927-28	fw	silk	Red Banana	5.82R 3.05/8.53	5.82
1944-45	fw	women	Jolly Red	5.82R 3.28/10.86	5.82
1977	ss	men	Troubadour Red	5.82R 3.33/11.24	5.82
1991	ss	women	Cockatoo Red	5.82R 4.11/13.95	5.82
1997	ss	women	Ability Red	5.82R 4.43/14.87	5.82
1939-40	fw	silk	Corsair Red	5.83R 2.95/9.68	5.83
2001-02	fw	youth	Really Red	5.83R 4.10/14.34	5.83
2003	ss	women	Redwood Red	5.83R 4.25/13.44	5.83
1998-99	fw	women	Realgar Red	5.85R 2.99/10.32	5.85
1957-58	fw	women	Hopi Red	5.85R 3.30/11.85	5.85
1963	ss	women	Flamingo Red	5.85R 4.60/11.16	5.85
1979	ss	men	Valiant Red	5.86R 2.81/10.70	5.86
2000-01	fw	men	Angled Red	5.86R 2.84/7.07	5.86
1954-55	fw	women	Lightning Red	5.87R 3.62/11.33	5.87
2010-11	fw	women	Red Red	5.89R 3.53/13.03	5.89
1956-57	fw	women	Granada Red	5.90R 2.28/7.57	5.90
1940-41	fw	women	Kick-Off Red	5.90R 2.81/8.54	5.90
1938-39	fw	women	Harvest Red	5.90R 2.87/5.89	5.90
1942	ss	silk	Lucky Red	5.90R 3.99/12.95	5.90
1986	ss	men	Vulcan Red	5.90R 4.53/14.35	5.90
1948	ss	women	Moresque Red	5.91R 4.07/12.49	5.91
1976-77	fw	men	Castille Red	5.92R 2.42/8.22	5.92
1943	ss	silk	Spitfire Red	5.92R 3.80/8.98	5.92
1932-33	fw	women	Florentine Red	5.94R 2.32/7.42	5.94
1948	ss	women	Gaughin Red	5.96R 3.84/8.27	5.96
1995-96	fw	men	Wonder Red	5.97R 2.82/6.88	5.97
1964	ss	women	Garnet Red	5.98R 2.10/6.28	5.98
2001-02	fw	men	e-mail Red	5.98R 2.89/8.87	5.98
1938	ss	silk	Flamboyant Red	5.99R 3.61/12.17	5.99
1986-87	fw	women	Trafalgar Red	6.00R 2.88/7.13	6.00
1935	ss	silk	Moujik Red	6.00R 4.66/11.12	6.00
1937-38	fw	women	Toboggan Red	6.01R 2.90/10.26	6.01
1937-38	fw	silk	Peasant Red	6.01R 3.02/10.31	6.01
1930-31	fw	silk	Rust Red	6.01R 3.03/9.35	6.01
1982	ss	women	Strong Red	6.02R 4.21/10.58	6.02
1962-63	fw	silk	Red Flash	6.03R 4.95/15.52	6.03
1954-55	fw	women	Berry Red	6.04R 2.65/9.14	6.04
1970-71	fw	silk	Fuego Red	6.04R 3.93/13.09	6.04
1981	ss	men	Soccer Red	6.05R 4.60/15.00	6.05
1935-36	fw	women	Rustic Red	6.06R 2.55/6.31	6.06
1999-2000	na	interiors	Strong Red	6.06R 3.81/9.06	6.06
2001-02	fw	men	Rock Star Red	6.09R 4.42/14.41	6.09
1996-97	fw	women	Cranberry Red	6.10R 2.06/7.02	6.10
1987	ss	men	Ritz Red	6.10R 2.46/6.26	6.10
1958	ss	women	Red Lacquer	6.10R 3.94/11.21	6.10
1954	ss	women	Joyous Red	6.14R 3.11/10.77	6.14
1988-89	fw	men	Red	6.14R 3.45/11.69	6.14
1953	ss	women	Sparkle Red	6.14R 3.93/13.56	6.14
1982-83	fw	women	Quill Red	6.16R 3.14/8.56	6.16
1941-42	fw	silk	Horseshow Red	6.18R 2.91/10.27	6.18
1932-33	fw	silk	Checker Red	6.18R 4.49/13.24	6.18
2000	ss	youth	Poinsettia Red	6.19R 3.56/13.21	6.19
1984-85	fw	women	Brick Red	6.19R 3.78/8.47	6.19
1931-32	fw	silk	Bengali Red	6.20R 2.45/7.13	6.20
1999-00	fw	women	21st Century Red	6.20R 2.75/9.88	6.20
1991-92	fw	youth	raucous red	6.20R 4.06/13.80	6.20
1955-56	fw	silk	Cranberry Red	6.21R 2.56/7.77	6.21
1930	ss	women	Tropic Red	6.22R 3.25/10.92	6.22
1993-94	fw	youth	Shimmy Red	6.22R 4.07/14.52	6.22
1999-2000	fw	youth	Red Alert	6.22R 4.13/14.42	6.22
1944	ss	silk	Poppy Red	6.26R 4.07/10.13	6.26
1957-58	fw	silk	Gondolier Red	6.27R 3.29/11.36	6.27
1952-53	fw	women	Fire Red	6.28R 2.75/10.09	6.28
1934-35	fw	women	Pencil Red	6.28R 3.05/9.84	6.28
1933	ss	women	Apple Red	6.29R 3.72/12.26	6.29
1932-33	fw	women	Burgundy Red	6.31R 1.73/3.98	6.31
2008-09	na	interiors	brick red	6.31R 3.30/7.97	6.31
1986	ss	youth	Cardinal Red	6.31R 3.87/13.82	6.31
1991	ss	youth	Nantucket Red	6.32R 4.77/9.79	6.32
1973-74	fw	silk	Madrona Red	6.33R 3.48/10.39	6.33
1934-35	fw	silk	Cheerio Red	6.33R 3.56/11.37	6.33
1988-89	fw	youth	Red	6.33R 3.77/13.42	6.33
1940-41	fw	silk	Hi-Yi Red	6.33R 4.22/12.53	6.33
1950-51	fw	silk	Java Red	6.34R 3.84/12.61	6.34
2003-04	fw	women	Stalwart Red	6.35R 3.94/14.56	6.35
1948	ss	silk	Nomad Red	6.36R 3.96/12.34	6.36
1994	ss	women	Flag Red	6.36R 4.07/13.92	6.36
2003-04	fw	men	True-Heart Red	6.38R 3.43/12.06	6.38
1991	ss	youth	Athena Red	6.38R 4.22/14.22	6.38
1932-33	fw	women	Bacchus Red	6.39R 2.16/5.55	6.39
1997	ss	women	Accessibility Red	6.39R 2.37/8.46	6.39
1963-64	fw	women	Riding Red	6.40R 3.79/14.11	6.40
1946-47	fw	silk	Jewel Red	6.41R 3.58/10.41	6.41
1961	ss	women	Viva Red	6.43R 4.13/14.16	6.43
1933-34	fw	silk	Tartan Red	6.46R 3.38/11.43	6.46
1947-48	fw	women	Indies Red	6.47R 3.72/12.48	6.47
1934	ss	women	Sunred	6.47R 4.79/11.65	6.47
1933	ss	women	Java Red	6.48R 3.09/10.74	6.48
1983	ss	women	Lacquer Red	6.50R 4.65/13.96	6.50
1937-38	fw	women	Red Copper	6.51R 2.78/6.01	6.51
1968-69	fw	women	Radiant Red	6.53R 2.94/11.36	6.53
1936	ss	women	Cruise Red	6.56R 3.26/11.67	6.56
1984-85	fw	women	Purple/Red woven combination	6.56R 3.64/2.66	6.56
1932-33	fw	silk	Cocktail Red	6.57R 4.68/12.95	6.57
1994-95	fw	women	Pakistan Red	6.58R 3.16/10.76	6.58
1976	ss	men	Firebird Red	6.58R 3.92/15.25	6.58
2007	ss	youth	Vivid Red	6.58R 4.39/13.25	6.58
1966-67	fw	women	Marasca Red	6.60R 2.15/7.27	6.60
1931-32	fw	women	Colonial Red	6.60R 2.96/10.09	6.60
1932	ss	women	Jockey Red	6.60R 3.66/11.86	6.60
1928-29	fw	women	Tommy Red	6.60R 3.69/11.46	6.60
1990-91	fw	men	Red	6.61R 2.79/7.26	6.61
1939	ss	silk	Gaiety Red	6.61R 3.85/11.77	6.61
1946	ss	women	Brave Red	6.63R 3.46/11.66	6.63
2001	ss	men	Fractional Red	6.64R 3.26/12.08	6.64
1972-73	fw	women	Ritzie Red	6.65R 3.73/15.01	6.65
1970-71	fw	silk	Rizola Red	6.65R 4.82/14.53	6.65
1955	ss	women	Tempo Red	6.66R 3.77/13.26	6.66
1946	ss	silk	Happy Red	6.66R 4.05/12.42	6.66
1937-38	fw	silk	Aztec Red	6.66R 4.05/13.20	6.66
1937	ss	women	Riviera Red	6.66R 4.20/11.19	6.66
1972-73	fw	women	Castilian Red	6.67R 4.47/15.99	6.67
2012-13	fw	men	Barn Red	6.68R 3.03/8.74	6.68
1987-88	fw	youth	Ringmaster's Red	6.69R 4.50/15.39	6.69
1998	ss	men	Silk-Tie Red	6.71R 3.90/12.76	6.71
1956-57	fw	silk	Sultan Red	6.71R 3.91/12.28	6.71
1987	ss	youth	Tomato Red	6.72R 4.24/15.40	6.72
1936-37	fw	silk	Cinnabar Red	6.73R 2.70/5.25	6.73
1951-52	fw	women	Red Radiance	6.73R 2.70/8.63	6.73
1928	ss	women	Pepper Red	6.73R 3.97/9.52	6.73
1973-74	fw	men	Redstone	6.74R 3.12/8.69	6.74
1929-30	fw	silk	India Red	6.75R 2.49/7.74	6.75
1936	ss	silk	Flirt Red	6.79R 2.78/8.90	6.79
1935-36	fw	silk	Pasha Red	6.80R 4.34/11.35	6.80
1981-82	fw	men	Red	6.82R 3.36/10.59	6.82
1935	ss	silk	Harlequin Red	6.82R 3.51/12.12	6.82
1933	ss	women	Shrimp Red	6.82R 4.41/12.04	6.82
1932-33	fw	women	Ember Red	6.85R 3.42/8.51	6.85
1936	ss	silk	Rooster Red	6.86R 3.38/11.67	6.86
1988	ss	women	Vivid Red	6.86R 4.75/13.73	6.86
1997-98	fw	men	Take-Out Chinese Red	6.87R 2.57/8.38	6.87
1983-84	na	interiors	Beijing Red	6.87R 2.71/10.44	6.87
2001-02	fw	women	Seductive Red	6.87R 2.91/11.68	6.87
1943-44	fw	silk	Festival Red	6.87R 3.14/10.62	6.87
1970-71	fw	women	Vivid Red	6.87R 3.53/12.59	6.87
1942-43	fw	women	Pan-American Red	6.87R 3.81/9.30	6.87
1932	ss	women	Redcherry	6.89R 2.94/10.10	6.89
1934	ss	women	Manchu Red	6.89R 3.49/11.31	6.89
1928-29	fw	women	Red Robbin	6.90R 1.85/5.86	6.90
1970	ss	women	Blazing Red	6.90R 4.89/14.54	6.90
1958	ss	silk	Coral Red	6.90R 4.95/12.30	6.90
1971-72	fw	women	Sultan Red	6.91R 2.30/8.44	6.91
1972	ss	silk	Molten Red	6.91R 4.58/14.78	6.91
1968	ss	silk	Meteor Red	6.92R 4.64/16.08	6.92
1932	ss	women	Pompeian Red	6.93R 2.72/7.62	6.93
1990-91	fw	youth	Barn Red	6.93R 2.87/9.31	6.93
2002-03	fw	women	Medallion Red	6.93R 3.06/11.92	6.93
1949-50	fw	women	Haiti Red	6.93R 3.55/12.90	6.93
1924	ss	silk	Chinese Red	6.93R 5.57/14.37	6.93
1932-33	fw	women	SIgnal Red	6.94R 3.21/11.36	6.94
1985-86	fw	women	Hoopoe Red	6.94R 3.76/12.42	6.94
1963-64	fw	women	Red Clay	6.95R 2.89/8.99	6.95
1931	ss	silk	Barbaric Red	6.96R 4.58/14.03	6.96
1939-40	fw	women	Carnelian Red	6.99R 2.45/7.54	6.99
1949	ss	women	Sailing Red	6.99R 3.54/12.59	6.99
1969-70	fw	women	Red Ember	6.99R 3.59/9.47	6.99
1981-82	fw	women	Regiment Red	6.99R 3.72/12.83	6.99
2000-01	fw	youth	American Red	6.99R 4.48/15.07	6.99
1987-88	fw	women	Andromeda Red	6.99R 5.23/11.16	6.99
1939	ss	women	Rico Red	7.01R 3.90/12.28	7.01
1979	ss	men	Crusade Red	7.01R 4.12/14.75	7.01
1977-78	fw	women	Monterey Red	7.02R 4.09/14.97	7.02
1934	ss	silk	Indo Red	7.03R 4.59/13.36	7.03
2002	ss	women	Red Clay	7.04R 2.96/8.50	7.04
1973-74	fw	men	Firenze Red	7.04R 3.09/11.28	7.04
1931-32	fw	silk	Bandera Red	7.05R 3.74/13.19	7.05
1939-40	fw	silk	Military Red	7.05R 4.30/11.98	7.05
1984-85	fw	men	Flame Red	7.05R 5.20/14.39	7.05
1958-59	fw	women	Firebrand Red	7.07R 2.57/9.16	7.07
1982-83	na	interiors	Red	7.07R 4.22/9.86	7.07
1929-30	fw	silk	Burma Red	7.08R 2.03/5.62	7.08
1955-56	fw	silk	Radiant Red	7.10R 2.67/10.35	7.10
1941	ss	women	Canada Red	7.12R 3.06/8.73	7.12
1978	ss	men	Bright Banner Red	7.12R 4.28/14.64	7.12
1952	ss	women	Coraline Red	7.13R 3.90/11.64	7.13
1930	ss	women	Matador Red	7.14R 2.75/10.17	7.14
1946	ss	women	Terra Cotta Red	7.14R 4.44/8.96	7.14
1951	ss	women	Exciting Red	7.15R 3.38/11.33	7.15
1937	ss	silk	Tyrol Red	7.19R 3.54/12.18	7.19
1970	ss	silk	Red Rascal	7.19R 4.75/14.22	7.19
1950-51	fw	women	Dramatic Red	7.20R 4.00/13.77	7.20
1932	ss	women	Coral Red	7.20R 4.38/11.40	7.20
2008	ss	youth	Vivid Red	7.22R 3.23/12.90	7.22
1998-99	fw	women	Print-Out Red	7.23R 2.08/7.40	7.23
1932	ss	women	Sienna Red	7.23R 3.62/7.48	7.23
1977-78	fw	women	Rumba Red	7.23R 3.90/13.78	7.23
1984	ss	women	Sputnik Red	7.23R 5.20/13.18	7.23
1939-40	fw	silk	Red Henna	7.26R 2.49/5.29	7.26
1929	ss	silk	Diabolo Red	7.26R 5.16/14.64	7.26
1928	ss	silk	Chalet Red	7.27R 3.41/6.53	7.27
1937	ss	silk	Dalmatian Red	7.27R 4.57/12.57	7.27
2002	ss	men	Red Tide	7.31R 3.90/11.42	7.31
1933-34	fw	women	Corsican Red	7.32R 2.10/7.02	7.32
1973	ss	silk	Roaring Red	7.33R 5.12/16.05	7.33
1932	ss	silk	Devil Red	7.33R 5.14/14.58	7.33
1999	ss	women	Morocco Red	7.35R 3.46/8.60	7.35
1938	ss	silk	Adobe Red	7.39R 3.08/5.70	7.39
1991-92	na	interiors	agean red	7.39R 3.87/5.99	7.39
1988-89	fw	women	Celluloid Red	7.41R 3.93/14.38	7.41
1931-32	fw	women	Radiance Red	7.42R 2.39/8.00	7.42
1996	ss	youth	Zimbabwe Red	7.43R 4.63/14.67	7.43
1951	ss	silk	Toreador Red	7.44R 4.57/12.25	7.44
1933-34	fw	women	Rokay Red	7.47R 1.37/2.79	7.47
1939-40	fw	women	Hunting Red	7.47R 4.13/12.24	7.47
1948-49	fw	women	San Mortz Red	7.48R 3.69/12.24	7.48
2003	ss	youth	Mexican Blanket Red	7.49R 3.98/14.32	7.49
1995	ss	youth	Pow Red	7.49R 4.43/15.29	7.49
1931	ss	women	Flame Red	7.52R 4.19/13.28	7.52
1972-73	fw	silk	Zip Red	7.54R 5.17/15.99	7.54
2007	ss	women	Dark Red	7.55R 2.70/5.54	7.55
1992-93	fw	youth	Annato Red	7.55R 4.49/15.60	7.55
2007	ss	youth	Vivid Red	7.56R 3.42/13.84	7.56
1992-93	fw	men	annato red	7.60R 4.30/14.87	7.60
1968	ss	women	Glow Red	7.62R 3.11/11.80	7.62
1988	ss	women	Strong Red	7.64R 3.68/3.12	7.64
1931-32	fw	women	Barabesque Red	7.66R 3.41/9.79	7.66
1940	ss	silk	Frivolity Red	7.66R 4.18/11.36	7.66
1933-34	fw	women	Fez Red	7.68R 2.29/8.00	7.68
1950	ss	women	Tropez Red	7.68R 3.99/14.44	7.68
1990	ss	women	Mesa Red	7.70R 5.75/8.83	7.70
1945	ss	women	Marseillaise Red	7.72R 3.67/12.48	7.72
1961-62	fw	women	Paprica Red	7.76R 3.63/13.35	7.76
1933	ss	women	Turco Red	7.79R 3.70/12.54	7.79
1938-39	fw	women	Muscatel Red	7.81R 3.15/2.32	7.81
1923-24	fw	silk	Egyptian Red	7.82R 3.20/7.50	7.82
1932-33	fw	women	Paprika Red	7.83R 3.40/10.27	7.83
1956-57	fw	women	Red Cedar	7.85R 2.67/6.21	7.85
1970-71	fw	women	Rave Red	7.87R 2.36/8.51	7.87
1954	ss	women	Red Sail	7.88R 3.62/10.45	7.88
1986	ss	women	Salinas Red	7.88R 4.63/8.12	7.88
1934	ss	silk	Sail Red	7.89R 5.23/11.17	7.89
1926-27	fw	women	Chimney Red	7.95R 3.22/7.82	7.95
1917-18	fw	silk	Redwood	7.96R 3.95/8.77	7.96
1934	ss	silk	Tabasco Red	7.98R 3.77/12.62	7.98
1932-33	fw	women	Hindu Red	7.99R 2.59/8.38	7.99
1997	ss	women	Power Red	8.00R 3.90/11.75	8.00
1971-72	fw	women	Shan Tongue Red	8.05R 4.51/14.03	8.05
1985-86	fw	men	Roadrunner Red	8.05R 4.76/14.92	8.05
1935	ss	women	Redorange	8.07R 4.12/12.68	8.07
1936	ss	silk	Red Coral	8.08R 5.11/11.74	8.08
1987	ss	women	Ginger Red	8.11R 5.20/11.45	8.11
1971	ss	women	Hotshot Red	8.13R 4.65/12.22	8.13
1935-36	fw	silk	Sinbad Red	8.14R 4.55/12.86	8.14
1938	ss	women	Adobe Red	8.15R 3.24/6.14	8.15
1932-33	fw	silk	Redwood	8.18R 4.10/8.69	8.18
1934	ss	women	Breton Red	8.21R 2.80/7.61	8.21
1934	ss	silk	Fisherman Red	8.25R 4.26/9.25	8.25
1964-65	fw	women	Rustic Red	8.32R 2.90/7.00	8.32
1933-34	fw	silk	Zinnia Red	8.35R 3.21/8.63	8.35
1937-38	fw	women	Gridiron Red	8.36R 3.44/9.46	8.36
1948-49	fw	women	Red Agate	8.36R 3.52/7.44	8.36
1985-86	fw	women	Red Bird Rust	8.36R 3.57/7.98	8.36
2003-04	fw	youth	Log Cabin Red	8.37R 2.19/8.07	8.37
1992	ss	men	Sonar Red	8.39R 4.16/11.30	8.39
1981	ss	men	Nantucket Red	8.44R 2.96/6.47	8.44
1935-36	fw	women	Norway Red	8.58R 4.15/12.89	8.58
1938-39	fw	women	Red Brick	8.59R 3.71/7.66	8.59
1986-87	fw	men	Arca Red	8.62R 3.07/5.38	8.62
1985-86	fw	men	Fresco Red	8.63R 3.78/10.79	8.63
2002	ss	men	Starboard Red	8.65R 3.17/7.11	8.65
2002-03	fw	women	Flame Red	8.70R 3.86/14.02	8.70
2005	ss	youth	Pattern Red	8.73R 2.88/13.46	8.73
1927-28	fw	women	Moro Red	8.81R 2.14/4.69	8.81
1938	ss	women	Biarritz Red	8.86R 3.74/13.14	8.86
1968-69	fw	women	Steaming Red	8.87R 3.90/12.01	8.87
1932-33	fw	women	Maruna Red	8.96R 1.35/1.77	8.96
1934	ss	silk	Tamale Red	9.04R 4.45/13.58	9.04
2004-05	fw	youth	Canoe Red	9.05R 2.16/8.17	9.05
1937-38	fw	women	Canyon Red	9.08R 1.93/5.32	9.08
1986	ss	men	Santiago Red	9.14R 4.51/8.57	9.14
1936-37	fw	women	Red Earth	9.16R 2.79/6.84	9.16
2004-05	fw	youth	Berry Red	9.18R 1.39/4.07	9.18
1931-32	fw	silk	Sheik Red	9.22R 5.07/12.73	9.22
2005	ss	youth	Cherry Red	9.36R 2.03/11.21	9.36
1982	ss	men	Red Clay	9.46R 3.69/4.74	9.46
1932-33	fw	women	Brick Red	9.52R 2.31/6.88	9.52
1997	ss	men	Havana Red	0.09YR 4.27/9.30	10.09
1972-73	fw	men	Red Rust	0.23YR 2.83/6.77	10.23
1987-88	fw	youth	Chili Red	0.35YR 4.76/7.51	10.35
1940	ss	women	Redspice	0.92YR 3.26/6.37	10.92
2001-02	fw	women	Red Clay	0.94YR 2.40/6.17	10.94
1997	ss	men	Red Rock	0.99YR 5.32/6.94	10.99
1992	ss	men	Maple Red	1.34YR 3.20/4.81	11.34
1959-60	fw	women	Red Fox	4.10YR 3.68/6.17	14.10
1934-35	fw	women	Oporto red	5.49YR 3.23/1.74	15.49
1988	ss	women	Trumpet Red	6.25YR 7.12/10.15	16.25
1994	ss	women	Red Violet	0.74RP 3.72/7.65	90.74
1951-52	fw	women	Red Mulberry	1.80RP 2.25/6.62	91.80
1983-84	fw	men	Ranchero Red	2.66RP 2.16/2.89	92.66
1941	ss	women	Red Violet	3.31RP 2.91/8.17	93.31
1951-52	fw	women	Violine Red	4.93RP 2.00/7.58	94.93
1933-34	fw	silk	Red Fuchsia	5.78RP 3.20/9.16	95.78
1987-88	na	interiors	Mulberry Red	6.13RP 3.53/6.64	96.13
1987-88	fw	men	Volcano Red	6.47RP 2.51/7.38	96.47
1933	ss	silk	Fuchsia Red	6.86RP 3.59/14.10	96.86
1936-37	fw	women	Oxheart Red	6.95RP 1.99/5.87	96.95
1938-39	fw	women	Mesa Red	6.96RP 2.56/5.45	96.96
1991-92	na	interiors	peru red	7.46RP 3.85/3.87	97.46
1990	ss	men	Red	7.57RP 3.65/7.26	97.57
1940-41	fw	women	Vineyard Red	8.31RP 1.72/4.12	98.31
1987-88	fw	women	Manhattan Red	8.31RP 3.33/8.06	98.31
1960	ss	women	Red Cosmos	8.34RP 4.27/13.02	98.34
1940	ss	women	Grape Red	8.45RP 2.41/3.89	98.45
1997-98	fw	youth	Stop Red	8.55RP 4.25/13.49	98.55
1939-40	fw	women	Pago Red	8.72RP 2.72/8.67	98.72
1937	ss	women	Challenge Red	8.74RP 3.42/10.88	98.74
1990-91	fw	men	Ginger Red	9.04RP 2.81/5.85	99.04
1940	ss	silk	Redgrape	9.24RP 2.35/7.58	99.24
1931-32	fw	silk	Malaga Red	9.34RP 2.79/4.01	99.34
1988-89	na	interiors	achilleus red	9.34RP 5.96/7.27	99.34
2007	ss	youth	Very Dark Red	9.36RP 1.42/5.81	99.36
1936	ss	silk	Dancing Red	9.56RP 3.18/11.70	99.56
1985	ss	men	Deep Red	9.67RP 3.65/11.56	99.67
1990-91	na	interiors	tamayo red	9.73RP 4.05/12.80	99.73
1998-99	fw	youth	Fairy Red	9.73RP 4.53/14.95	99.73
1999-2000	na	interiors	Dark Red	9.92RP 3.20/6.84	99.92
1952	ss	women	Fun Red	9.97RP 4.45/10.99	99.97
