Colour name:	yellow
Number of non-unique CAUS samples:	470
Number of unique CAUS samples:	394
Centroid in Munsell coordinates:	2.64Y 7.44/7.98
Centroid in Cartesian coordinates:	 1.18	 7.90	7.44
Polyhedron vertices in Munsell coordinates:
4.72YR 6.62/10.64
7.01YR 7.57/10.29
7.66YR 7.06/13.12
7.86YR 5.97/9.67
8.42YR 7.60/4.07
9.20YR 7.96/3.52
0.24Y 7.77/12.94
0.82Y 7.16/13.28
1.43Y 8.83/5.46
1.97Y 8.41/11.81
2.43Y 5.43/7.43
2.51Y 4.84/5.30
2.66Y 5.74/8.46
3.14Y 8.94/8.39
3.28Y 5.73/4.23
3.89Y 8.32/13.55
4.27Y 8.68/2.53
4.44Y 8.67/12.03
4.67Y 5.87/7.75
4.90Y 9.28/4.95
4.93Y 8.88/9.66
5.80Y 7.79/12.12
5.80Y 9.21/3.88
6.54Y 8.05/11.81
6.72Y 9.06/3.58
7.24Y 8.81/10.76
8.06Y 9.05/5.35
8.08Y 8.93/8.80
8.10Y 8.85/9.80
8.76Y 7.19/8.47
9.62Y 8.63/10.15
9.88Y 8.46/9.84
0.10GY 8.26/3.69
0.95GY 8.71/5.41
1.19GY 7.92/5.67
Polyhedron vertices in Cartesian coordinates:
1992	ss	women	Pale Orange Yellow	1.08Y 8.06/5.30	21.08
1984	ss	men	Olympia Yellow	1.12Y 8.10/8.73	21.12
1988	ss	youth	Coney Island Yellow	1.22Y 7.91/8.99	21.22
1938	ss	women	Lido Yellow	1.23Y 6.95/9.97	21.23
1969-70	fw	women	Flick Yellow	1.27Y 7.01/8.24	21.27
1992	ss	men	Clam Yellow	1.43Y 8.83/5.46	21.43
2004	ss	youth	Pulizer Yellow	1.45Y 7.32/10.44	21.45
1998	ss	youth	Suspenseful Yellow	1.45Y 8.09/10.72	21.45
1991	ss	youth	Churnin' Yellow	1.50Y 8.77/5.73	21.50
1983	ss	women	Lacquer Yellow	1.58Y 7.62/11.04	21.58
1996	ss	youth	Straw Yellow	1.60Y 8.33/7.56	21.60
2002	ss	youth	Quilter's Yellow	1.62Y 8.53/7.97	21.62
1952	ss	silk	Carnation Yellow	1.65Y 6.91/5.42	21.65
2000-01	fw	youth	Safari Yellow	1.71Y 6.21/7.07	21.71
1998-99	fw	men	Hip-Hop Yellow	1.71Y 6.82/7.73	21.71
1992	ss	women	Pale Orange Yellow	1.72Y 8.61/4.78	21.72
1933	ss	silk	Straw Yellow	1.73Y 8.19/3.79	21.73
1977	ss	women	Spangled Yellow	1.78Y 7.90/12.26	21.78
1982-83	fw	women	Dresden Yellow	1.78Y 8.03/6.14	21.78
1998	ss	men	Weft Yellow	1.79Y 6.72/9.61	21.79
1991-92	na	interiors	larsen yellow	1.83Y 7.82/10.94	21.83
2003	ss	women	Desert Yellow	1.83Y 8.24/11.76	21.83
1989	ss	youth	Bangles Yellow	1.88Y 8.13/8.05	21.88
2007	ss	youth	Moderate Orange Yellow	1.93Y 6.97/8.20	21.93
1988-89	na	interiors	nogales yellow	1.96Y 8.29/7.13	21.96
1990-91	na	interiors	napoli yellow	1.97Y 8.41/11.81	21.97
2003	ss	women	Mirage Yellow	1.98Y 6.35/8.76	21.98
1999-2000	na	interiors	Dark Grayish Yellow	2.01Y 5.94/3.81	22.01
2007	ss	women	Light Orange Yellow	2.01Y 7.71/5.54	22.01
1954	ss	silk	Pineapple Yellow	2.06Y 6.81/9.90	22.06
1955-56	fw	silk	Watteau Yellow	2.06Y 7.98/4.42	22.06
1940	ss	women	Solar Yellow	2.07Y 6.90/5.54	22.07
1958	ss	silk	Banana Yellow	2.08Y 8.04/6.14	22.08
1987	ss	youth	Sunshine Yellow	2.12Y 8.14/11.14	22.12
1999	ss	youth	Jump Yellow	2.13Y 7.93/8.01	22.13
1937	ss	women	Chukker Yellow	2.14Y 7.02/5.36	22.14
1982	ss	men	Winning Yellow	2.14Y 7.83/9.88	22.14
1939	ss	women	Aura Yellow	2.15Y 6.43/7.90	22.15
1944	ss	silk	Yellow Lotus	2.22Y 6.98/6.82	22.22
1946	ss	women	Banana Yellow	2.24Y 6.87/4.97	22.24
2001	ss	men	Divisor Yellow	2.26Y 8.44/3.31	22.26
1928-29	fw	women	Japanese Yellow	2.29Y 6.41/7.44	22.29
1999-2000	na	interiors	Light Orange Yellow	2.31Y 8.56/6.83	22.31
1999-2000	fw	men	Falling Leaf Yellow	2.33Y 6.52/8.12	22.33
1989-90	na	interiors	duty yellow	2.35Y 7.60/10.40	22.35
1999-2000	fw	youth	Illumination Yellow	2.35Y 8.28/6.56	22.35
1942	ss	silk	Primrose Yellow	2.38Y 7.27/5.84	22.38
1972-73	fw	men	Yellow Frost	2.38Y 8.17/6.68	22.38
1974-75	fw	women	Capricorn Yellow	2.39Y 7.84/12.02	22.39
1950	ss	women	Yellow Wheat	2.41Y 6.98/4.95	22.41
2003-04	fw	youth	Hiking Yellow	2.43Y 5.43/7.43	22.43
1995	ss	youth	Ranger Yellow	2.43Y 8.37/6.45	22.43
1935	ss	silk	Chamois Yellow	2.44Y 7.57/4.47	22.44
2014-15	na	interiors	Moderate Orange Yellow	2.48Y 7.03/7.10	22.48
1946	ss	silk	Dawn Yellow	2.49Y 7.43/4.82	22.49
1986	ss	youth	Colombia Yellow	2.50Y 8.47/6.26	22.50
2004-05	fw	youth	Crayon Yellow	2.51Y 4.84/5.30	22.51
1980-81	fw	men	Gourd Yellow	2.51Y 8.33/6.08	22.51
1998-99	fw	women	Naples Yellow	2.52Y 7.11/6.54	22.52
1972	ss	women	Jasmine Yellow	2.53Y 8.04/7.91	22.53
2002	ss	men	Ship Yellow	2.53Y 8.89/5.70	22.53
2002	ss	men	Sand Yellow	2.54Y 7.70/4.46	22.54
1942-43	fw	silk	Glory Yellow	2.56Y 7.27/6.65	22.56
2001	ss	men	Squared Yellow	2.59Y 6.75/7.24	22.59
1951	ss	silk	Hibiscus Yellow	2.60Y 6.97/6.71	22.60
1924	ss	silk	Chinese Yellow	2.64Y 8.13/9.30	22.64
1989	ss	men	Frappe Yellow	2.64Y 8.32/6.07	22.64
1970-71	fw	women	Pale Orange Yellow	2.65Y 8.18/3.16	22.65
2014-15	fw	women	highlighter yellow	2.66Y 5.74/8.46	22.66
1995-96	fw	women	Pale Orange Yellow	2.67Y 8.17/3.88	22.67
2008	ss	women	Yellowjacket	2.71Y 8.23/8.82	22.71
1931	ss	silk	Citrus Yellow	2.75Y 7.41/9.79	22.75
1970-71	fw	women	Strong Orange Yellow	2.78Y 7.47/10.50	22.78
1988-89	fw	youth	Elisabeth Yellow	2.78Y 8.53/3.00	22.78
2014-15	fw	men	yellow tape	2.81Y 7.46/12.18	22.81
1945	ss	silk	Pottery Yellow	2.85Y 7.75/5.29	22.85
1999	ss	youth	Shellac Yellow	2.85Y 8.55/6.25	22.85
1947-48	fw	silk	Yellow Lustre	2.87Y 7.38/4.41	22.87
1998	ss	men	Warp Yellow	2.90Y 7.34/4.57	22.90
2000	ss	women	Sapient Yellow	2.92Y 6.65/7.91	22.92
1987	ss	men	Bar Harbor Yellow	2.92Y 8.45/2.80	22.92
1973	ss	silk	Kiku Yellow	3.00Y 8.18/11.85	23.00
1968-69	fw	women	Indo Yellow	3.03Y 7.01/5.47	23.03
1982	ss	men	Light-Up Yellow	3.03Y 8.05/9.82	23.03
1981-82	fw	men	Yellowstone	3.04Y 8.34/5.46	23.04
1983	ss	men	Gold Medal Yellow	3.06Y 7.93/11.20	23.06
1953	ss	women	Corn Yellow	3.07Y 7.06/4.34	23.07
1999-2000	fw	youth	Night Owl Yellow	3.08Y 8.13/9.10	23.08
1989-90	fw	men	Yellow	3.09Y 7.15/6.30	23.09
1984-85	na	interiors	Antibes Yellow	3.10Y 9.00/2.24	23.10
1971-72	fw	silk	Eggo Yellow	3.12Y 8.39/8.78	23.12
2001-02	fw	women	Techie Yellow	3.13Y 7.14/10.24	23.13
1988	ss	youth	Yellow	3.14Y 8.94/8.39	23.14
1990	ss	youth	Mickey Yellow	3.15Y 8.23/7.66	23.15
1936	ss	silk	Pirate Yellow	3.19Y 7.47/10.20	23.19
1987-88	fw	youth	Tortilla Yellow	3.21Y 7.64/7.01	23.21
1997	ss	youth	Marble Yellow	3.22Y 8.36/8.40	23.22
2016	ss	women	pretty yellow	3.25Y 7.42/10.52	23.25
1999-2000	fw	men	Hickory Leaf Yellow	3.28Y 5.73/4.23	23.28
1992-93	fw	men	indian yellow	3.29Y 7.14/3.05	23.29
1971	ss	silk	Sherbet Yellow	3.31Y 8.78/6.19	23.31
1997-98	fw	youth	Auld Yellow	3.32Y 7.97/7.62	23.32
1995-96	fw	youth	Albert Hall Yellow	3.32Y 8.11/7.81	23.32
1994	ss	youth	Marilyn's Yellow	3.32Y 8.67/5.52	23.32
2001-02	fw	men	Rock Climbing Yellow	3.36Y 6.50/4.04	23.36
1957	ss	women	Sunlit Yellow	3.38Y 7.54/5.37	23.38
1981	ss	men	Marathon Yellow	3.40Y 8.75/11.48	23.40
2002	ss	youth	Popcorn Yellow	3.42Y 8.14/6.00	23.42
1971	ss	silk	Yellow Diamond	3.43Y 8.75/4.97	23.43
2001-02	fw	youth	Tinged Yellow	3.45Y 8.79/5.03	23.45
1987	ss	women	Durango Yellow	3.46Y 7.57/7.63	23.46
1978	ss	women	Chicklet Yellow	3.48Y 8.00/7.41	23.48
1941	ss	silk	Tulip Yellow	3.49Y 7.48/7.20	23.49
1989-90	fw	youth	Yellow	3.49Y 7.66/10.68	23.49
1993-94	fw	youth	Running Yellow	3.50Y 8.10/11.48	23.50
1974	ss	women	Zoki Yellow	3.52Y 8.14/11.62	23.52
1977	ss	men	Sunflower Yellow	3.52Y 8.46/10.88	23.52
1950	ss	women	Moonlight Yellow	3.56Y 7.19/5.71	23.56
1986-87	na	interiors	Yellow	3.57Y 7.88/11.94	23.57
2014-15	na	interiors	Dark Grayish Yellow	3.58Y 5.02/4.53	23.58
2000-01	fw	men	Bench Pine Yellow	3.62Y 6.46/6.23	23.62
1942	ss	silk	Nosegay Yellow	3.63Y 8.27/3.79	23.63
1985-86	na	interiors	Citron Yellow	3.63Y 9.41/4.58	23.63
1959	ss	silk	Yellow Heath	3.64Y 8.92/4.17	23.64
1955	ss	women	Yellow Dawn	3.67Y 7.87/3.93	23.67
1996	ss	men	Yachting Yellow	3.70Y 8.04/7.41	23.70
1984-85	fw	men	Canary Yellow	3.71Y 8.56/11.12	23.71
1958-59	fw	silk	Venetian Yellow	3.72Y 8.40/8.91	23.72
1998	ss	youth	Space Yellow	3.72Y 8.56/7.92	23.72
1980-81	fw	men	Yellow Sting	3.74Y 7.44/6.23	23.74
1931-32	fw	silk	Minaret Yellow	3.75Y 7.93/10.08	23.75
1978	ss	women	Opal Yellow	3.77Y 8.74/5.76	23.77
1955	ss	women	Festive Yellow	3.78Y 7.57/7.88	23.78
2002	ss	youth	Persian Yellow	3.81Y 8.90/4.79	23.81
1986	ss	women	Santa Ana Yellow	3.83Y 7.85/7.55	23.83
1992-93	fw	men	maize yellow	3.83Y 8.24/11.90	23.83
1999	ss	men	Risotto Yellow	3.88Y 6.53/7.51	23.88
