Colour name:	gray
Number of non-unique CAUS samples:	599
Number of unique CAUS samples:	485
Centroid in Munsell coordinates:	9.62P 5.25/0.55
Centroid in Cartesian coordinates:	 0.43	-0.33	5.25
Polyhedron vertices in Munsell coordinates:
0.37R 2.68/1.04
3.16R 4.78/2.49
4.35R 4.29/2.13
7.10R 2.80/1.10
7.32R 2.09/0.60
9.42R 5.78/2.46
0.15YR 3.12/1.27
1.25YR 7.11/2.14
1.85YR 6.08/2.46
9.63YR 5.38/2.64
0.80Y 8.52/1.93
1.40Y 7.32/3.21
3.75Y 2.26/1.00
7.62Y 8.52/0.55
0.65GY 7.11/1.68
1.56GY 4.03/1.43
3.25GY 8.36/0.76
3.55GY 8.46/0.20
3.73GY 8.36/0.73
6.75GY 4.21/1.16
7.46GY 5.39/1.33
3.08B 7.07/1.27
4.36B 3.77/1.21
8.96B 7.75/1.29
9.25B 5.49/3.22
9.52B 2.65/1.01
2.64PB 2.10/0.76
3.29PB 8.01/0.64
4.53PB 5.21/3.85
4.83PB 6.69/2.29
5.20PB 3.17/2.22
7.00PB 3.77/3.10
7.61PB 4.77/4.04
7.78PB 6.16/2.80
0.14P 3.10/2.70
0.68P 3.47/3.08
1.10P 1.99/0.49
8.02P 4.46/2.90
4.82RP 5.27/2.44
Polyhedron vertices in Cartesian coordinates:
1995-96	fw	women	Light Bluish Gray	3.08B 7.07/1.27	63.08
1999-2000	na	interiors	Dark Bluish Gray	4.36B 3.77/1.21	64.36
1995-96	fw	women	Light Bluish Gray	4.45B 6.80/0.68	64.45
2007	ss	youth	Dark Gray	4.82B 4.06/0.32	64.82
2001-02	fw	men	Rock Gray	5.57B 4.02/0.77	65.57
1990	ss	youth	Cliff Gray	6.44B 3.92/0.43	66.44
1988-89	na	interiors	rockport grey	6.70B 6.56/2.64	66.70
1986	ss	men	Pebble Grey	6.99B 3.59/0.87	66.99
1995-96	fw	men	Pumped Gray	7.04B 3.58/1.16	67.04
1982-83	na	interiors	Tranquil Grey	7.44B 7.38/0.75	67.44
1986-87	na	interiors	Providence Grey	7.97B 7.79/1.55	67.97
2015-16	fw	beauty	gray-cfully	8.04B 7.40/0.44	68.04
1962-63	fw	silk	Castle Gray	8.18B 5.00/0.40	68.18
1985-86	na	interiors	Monastery Grey	8.78B 4.51/0.60	68.78
1981-82	na	interiors	Scone Grey	8.96B 7.75/1.29	68.96
2003-04	fw	men	Heraldic Gray	9.23B 2.13/0.74	69.23
2001-02	fw	men	Humidity's Gray	9.25B 5.49/3.22	69.25
1987	ss	youth	Steel Grey	9.26B 5.35/1.02	69.26
1988-89	fw	women	Fridge Grey	9.39B 4.63/0.75	69.39
1999	ss	women	London Fog Gray	9.52B 2.65/1.01	69.52
1951-52	fw	women	Reddish Gray	9.62B 2.30/2.64	69.62
1972	ss	silk	Argon Gray	9.68B 5.22/0.72	69.68
1980-81	fw	men	Urban Gray	9.97B 4.06/1.03	69.97
1984	ss	women	Weathervale Grey	0.07PB 5.11/1.96	70.07
1989-90	fw	women	Blue Grey	0.81PB 4.80/4.54	70.81
1992-93	fw	men	shibui gray	0.88PB 5.90/0.56	70.88
1987	ss	men	Rockport Grey	1.28PB 6.37/2.44	71.28
1965-66	fw	silk	Cloudy Gray	1.30PB 4.45/0.60	71.30
2014-15	na	interiors	Bluish Gray	1.59PB 4.77/1.12	71.59
1989	ss	women	Gray	1.73PB 4.13/0.73	71.73
1963-64	fw	silk	Dusk Gray	1.99PB 6.81/0.60	71.99
1986	ss	women	Hampton Grey	2.10PB 4.60/0.90	72.10
1991	ss	women	Granite Grey	2.19PB 4.67/1.08	72.19
1949-50	fw	women	Cinder Grey	2.21PB 4.00/0.15	72.21
2000	ss	women	Igloo Grey	2.31PB 6.44/0.48	72.31
1992	ss	women	Bluish Gray	2.58PB 6.01/1.20	72.58
1999-2000	fw	men	Granite Gray	2.64PB 2.10/0.76	72.64
1965-66	fw	women	Pilgrim Gray	2.68PB 2.83/0.84	72.68
1993	ss	women	pearl gray	2.81PB 6.40/1.64	72.81
1990-91	fw	men	Grey Mist	2.89PB 5.46/1.35	72.89
1986	ss	youth	Seagull Grey	3.29PB 8.01/0.64	73.29
1992-93	fw	women	Luna Gray	3.31PB 3.48/1.06	73.31
1955-56	fw	women	Mystic Gray	3.42PB 3.33/0.36	73.42
1991	ss	men	flagstone gray	3.64PB 4.46/1.43	73.64
1990	ss	men	Blued Gray	3.64PB 4.70/1.46	73.64
1988-89	fw	men	Zinc Grey	4.06PB 3.19/0.61	74.06
1933	ss	women	Grayblu	4.18PB 3.57/1.29	74.18
1985-86	fw	men	Ascot Grey	4.22PB 7.32/1.39	74.22
1997-98	fw	women	Attraction Gray	4.37PB 2.45/0.28	74.37
1963-64	fw	silk	Evening Gray	4.39PB 4.60/0.97	74.39
1994-95	fw	women	Deconstructivist Gray	4.41PB 2.72/1.04	74.41
1989-90	na	interiors	slate grey	4.53PB 5.21/3.85	74.53
1989-90	fw	youth	Arctic Grey	4.54PB 5.32/1.38	74.54
1997-98	fw	women	Plus Gray	4.78PB 4.85/1.68	74.78
1989	ss	women	Mist Gray	4.83PB 6.69/2.29	74.83
1985-86	fw	men	Flintlock Grey	5.20PB 3.17/2.22	75.20
1987-88	fw	youth	Light Gray	5.49PB 6.56/0.27	75.49
2000-01	fw	women	Terribly-wearable Grey	5.57PB 2.63/1.24	75.57
1963-64	fw	silk	Midnight Gray	5.59PB 3.03/1.16	75.59
1955-56	fw	women	Coal Gray	5.64PB 2.59/0.46	75.64
1987-88	fw	men	Portland Grey	5.65PB 4.41/0.88	75.65
1987-88	na	interiors	Churchstone Grey	5.73PB 3.07/1.34	75.73
1990-91	fw	women	Fog Gray	5.82PB 2.21/0.42	75.82
2003-04	fw	women	Building Gray	5.90PB 2.85/1.42	75.90
1985	ss	men	Thunder Grey	5.98PB 3.36/1.48	75.98
1998-99	fw	men	Ellington's Gray	6.07PB 3.75/0.50	76.07
1960-61	fw	silk	Ebony Gray	6.10PB 3.08/1.10	76.10
1989	ss	youth	Cliff Gray	6.13PB 5.04/0.94	76.13
1992-93	fw	youth	Fog Gray	6.18PB 4.25/0.65	76.18
1984-85	fw	men	Light Grey	6.19PB 7.21/1.01	76.19
1984-85	na	interiors	Executive Grey	6.25PB 2.83/0.77	76.25
2001	ss	women	Thoughtful Gray	6.56PB 4.71/2.51	76.56
1989-90	na	interiors	braque grey	6.73PB 2.95/0.75	76.73
1989-90	fw	men	Grey Blue	6.82PB 3.46/2.20	76.82
1989	ss	men	Mural Gray	6.89PB 4.35/4.50	76.89
1999	ss	men	Ash Gray	7.00PB 3.77/3.10	77.00
1998-99	fw	youth	Night-Guard Gray	7.33PB 2.91/0.44	77.33
1992-93	fw	women	Ethereal Gray	7.44PB 2.58/2.22	77.44
1982-83	fw	women	Sumi Gray	7.50PB 3.43/0.35	77.50
1996	ss	men	Bumped Blue-Gray	7.61PB 4.77/4.04	77.61
1998	ss	women	Sunspot Gray	7.78PB 6.16/2.80	77.78
1999	ss	men	Enamel Gray	7.84PB 3.39/0.84	77.84
1949-50	fw	women	Graphite Grey	7.85PB 2.23/0.52	77.85
2000	ss	youth	Snakeskin Grey	7.88PB 6.52/1.72	77.88
1997-98	fw	youth	Tartan Gray	7.99PB 2.92/0.38	77.99
1996-97	fw	men	SMoke Gray	8.11PB 2.95/1.17	78.11
1954	ss	women	Moonstone Gray	8.20PB 5.28/0.76	78.20
1987	ss	men	Waldorf Grey	8.38PB 2.94/0.70	78.38
1992-93	fw	men	fog gray	8.46PB 4.30/0.42	78.46
1997-98	fw	men	Ticket-Stub Gray	8.56PB 3.63/0.36	78.56
1933	ss	silk	Grayblu	8.59PB 4.99/1.08	78.59
2014-15	na	interiors	Dark Gray	8.71PB 3.71/0.36	78.71
2000-01	fw	men	Greek Revival Grey	8.91PB 3.34/0.56	78.91
1999	ss	men	Lead Gray	8.99PB 5.99/0.34	78.99
1998	ss	men	Shale Gray	9.02PB 3.42/1.51	79.02
1966	ss	women	Rocky Gray	9.06PB 6.07/1.07	79.06
1969-70	fw	women	Licorice Gray	9.51PB 2.53/0.34	79.51
1937	ss	silk	Copen Grey	9.56PB 4.04/0.97	79.56
1968-69	fw	silk	Light Gray	9.58PB 7.13/0.23	79.58
1986-87	fw	women	Stonehenge Grey	9.82PB 3.68/0.38	79.82
2000	ss	men	Urban Grey	9.84PB 4.42/0.93	79.84
1984-85	fw	men	Purple Grey	0.14P 3.10/2.70	80.14
1973-74	fw	men	Groggle Gray	0.17P 2.38/0.58	80.17
1999-2000	fw	men	Basalt Gray	0.36P 3.38/0.64	80.36
1985-86	fw	men	Lavender Grey	0.68P 3.47/3.08	80.68
1980-81	fw	women	Pearl Gray	0.71P 7.24/0.33	80.71
1934-35	fw	silk	Leadgrey	0.75P 3.26/1.19	80.75
1941-42	fw	silk	Squadron Grey	0.92P 3.16/0.54	80.92
1984-85	fw	men	Grey Purple	0.97P 3.35/3.46	80.97
1998-99	fw	women	Charcoal Gray	1.06P 2.45/1.06	81.06
1954-55	fw	women	Charcoal Gray	1.10P 1.99/0.49	81.10
1998-99	fw	women	Dior's Gray	1.18P 3.06/0.15	81.18
1934-35	fw	silk	Horizon Grey	1.22P 5.09/1.00	81.22
1989-90	na	interiors	mauve grey	1.27P 6.38/3.05	81.27
1958-59	fw	women	Mineral Gray	1.74P 3.83/0.36	81.74
1987	ss	women	Dark Grey	1.84P 3.58/1.24	81.84
1990	ss	men	Stone Gray	2.06P 4.55/0.40	82.06
1998	ss	youth	Countertop Gray	2.19P 4.62/0.53	82.19
1957-58	fw	silk	Gray Flint	2.41P 3.76/0.59	82.41
1933-34	fw	silk	Armor Grey	2.75P 5.36/0.78	82.75
2001-02	fw	youth	Violet-Gray	3.80P 6.90/0.84	83.80
1950-51	fw	women	Midnight Grey	3.81P 3.10/0.44	83.81
1998	ss	youth	Overall gray	4.24P 5.28/4.22	84.24
1935-36	fw	silk	Pencil Grey	4.29P 3.24/0.74	84.29
1952-53	fw	silk	Dusky Gray	4.38P 3.24/1.18	84.38
1988-89	fw	women	Forge Steel Grey	4.67P 4.28/1.37	84.67
1954-55	fw	silk	Concord Gray	5.41P 5.17/1.48	85.41
1985-86	fw	men	Pewter Grey	5.65P 3.15/0.74	85.65
1992	ss	women	Light Purplish Gray	5.84P 6.96/0.93	85.84
1975-76	fw	women	Dusky Gray	6.76P 3.90/0.61	86.76
2003-04	fw	men	Civility's Gray	7.46P 3.23/0.15	87.46
1927	ss	women	Puritan Grey	7.76P 4.97/0.84	87.76
1990	ss	men	Mauved Gray	8.02P 4.46/2.90	88.02
1950-51	fw	silk	Twilight Gray	8.13P 4.46/0.71	88.13
1987-88	fw	youth	River Gray	8.58P 3.22/0.66	88.58
2001	ss	men	Harmonic Progression Gray	8.62P 3.45/1.46	88.62
1971-72	fw	women	Palisade Gray	8.84P 2.78/0.10	88.84
1948-49	fw	women	Greysmoke	9.11P 3.69/0.42	89.11
1953-54	fw	silk	Gray Tile	9.25P 5.05/0.92	89.25
1934	ss	silk	Maltese Grey	9.39P 4.11/0.77	89.39
1928-29	fw	women	Grey Dawn	9.44P 4.53/0.47	89.44
1965-66	fw	women	Shadow Gray	9.73P 4.15/0.11	89.73
1957	ss	silk	Moonrise Gray	9.97P 6.81/0.19	89.97
2001-02	fw	men	www.gray	0.07RP 3.40/0.27	90.07
1939-40	fw	women	Norse Grey	0.11RP 3.52/0.29	90.11
1937	ss	silk	Cruise Grey	0.54RP 5.86/0.78	90.54
1934	ss	silk	Nugrey	0.56RP 5.74/0.47	90.56
1933-34	fw	silk	Artillery Grey	0.65RP 3.21/0.70	90.65
1934	ss	women	Maltese Grey	1.02RP 3.39/0.69	91.02
1952-53	fw	silk	Gray Twilite	1.12RP 4.46/0.93	91.12
1991	ss	men	seagull gray	1.40RP 5.55/1.14	91.40
1964-65	fw	women	Thunder Gray	1.44RP 2.43/0.39	91.44
1954-55	fw	silk	Gunmetal Gray	2.44RP 3.94/0.67	92.44
1946-47	fw	silk	Maritime Grey	2.51RP 4.87/1.62	92.51
2004-05	fw	women	A Certain Gray	2.54RP 5.35/1.02	92.54
2012	ss	women	Gray Pearl	2.56RP 3.02/0.57	92.56
1958-59	fw	silk	Urban Gray	2.57RP 4.55/0.75	92.57
1956	ss	women	Platinum Gray	2.58RP 6.00/0.82	92.58
1970	ss	women	Vapor Gray	2.88RP 6.77/0.54	92.88
1949-50	fw	women	Woodgrey	3.25RP 3.76/0.29	93.25
1935-36	fw	women	Slate Grey	3.27RP 2.71/0.47	93.27
1953	ss	silk	Cobweb Gray	3.28RP 3.32/0.91	93.28
1953-54	fw	silk	Melody Gray	3.67RP 5.56/1.28	93.67
1960-61	fw	women	Diplomat Gray	3.74RP 2.30/0.27	93.74
1945-46	fw	women	Glider Grey	3.92RP 4.86/0.68	93.92
1937	ss	women	Chromium Gray	4.23RP 5.17/0.37	94.23
1954-55	fw	women	Aluminium Gray	4.49RP 4.28/0.30	94.49
1962-63	fw	silk	Gothic Gray	4.62RP 1.86/0.58	94.62
1940	ss	women	Clipper Grey	4.67RP 4.24/0.22	94.67
1985-86	na	interiors	Grey Grape	4.82RP 5.27/2.44	94.82
2005-06	fw	women	Geometric Gray	4.83RP 3.81/0.80	94.83
2014-15	na	interiors	Reddish Gray	5.97RP 4.88/1.39	95.97
1944-45	fw	women	WIng Grey	6.38RP 4.09/0.58	96.38
2017-18	fw	women	Light Purplish Gray	6.71RP 2.33/1.98	96.71
1958	ss	women	Frosty Gray	7.19RP 6.09/0.60	97.19
1989-90	fw	men	Grey Plum	7.22RP 3.58/2.89	97.22
1931-32	fw	women	Metal Grey	7.22RP 3.88/0.97	97.22
1955-56	fw	silk	Lead Gray	7.28RP 3.40/0.83	97.28
1936-37	fw	silk	Custom Grey	7.42RP 3.35/0.89	97.42
1945-46	fw	silk	Pilot Grey	7.42RP 5.04/1.62	97.42
1984	ss	women	Clay Grey	7.77RP 4.65/0.74	97.77
2017-18	fw	beauty	earl gray	8.12RP 7.65/1.97	98.12
1999	ss	youth	Rainy Day Gray	8.23RP 3.99/0.17	98.23
1938-39	fw	silk	Vendome Grey	8.30RP 4.94/0.83	98.30
1937-38	fw	women	Mayfair Grey	8.39RP 3.21/0.66	98.39
1933-34	fw	silk	Towngrey	8.47RP 5.58/0.95	98.47
1975-76	fw	women	Stonybrook Gray	8.69RP 5.70/0.49	98.69
1929-30	fw	women	Grey Dawn	9.28RP 4.74/0.98	99.28
1939-40	fw	silk	Norse Grey	9.30RP 3.99/1.24	99.30
1942-43	fw	women	Air Grey	9.66RP 5.05/0.39	99.66
1952	ss	silk	Promenade Gray	9.80RP 4.42/1.06	99.80
